# JMH version: 1.35
# VM version: JDK 20, OpenJDK 64-Bit Server VM, 20+36-2344
# VM invoker: /home/dreamlike/jdk-20/bin/java
# VM options: --enable-preview
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 100 iterations, 100 ms each
# Measurement: 100 iterations, 100 ms each
# Timeout: 10 min per iteration
# Threads: 8 threads, will synchronize iterations
# Benchmark mode: Throughput, ops/time
# Benchmark: com.example.demo.DemoApplication.testOld

# Run progress: 0.00% complete, ETA 00:05:00
# Fork: 1 of 5
# Warmup Iteration   1: 13254.881 ops/ms
# Warmup Iteration   2: 19474.939 ops/ms
# Warmup Iteration   3: 24164.657 ops/ms
# Warmup Iteration   4: 23452.335 ops/ms
# Warmup Iteration   5: 23769.098 ops/ms
# Warmup Iteration   6: 23959.752 ops/ms
# Warmup Iteration   7: 23172.240 ops/ms
# Warmup Iteration   8: 24169.035 ops/ms
# Warmup Iteration   9: 23344.338 ops/ms
# Warmup Iteration  10: 23566.031 ops/ms
# Warmup Iteration  11: 23175.962 ops/ms
# Warmup Iteration  12: 24001.604 ops/ms
# Warmup Iteration  13: 24246.951 ops/ms
# Warmup Iteration  14: 22539.688 ops/ms
# Warmup Iteration  15: 20828.658 ops/ms
# Warmup Iteration  16: 21091.782 ops/ms
# Warmup Iteration  17: 22133.495 ops/ms
# Warmup Iteration  18: 22157.036 ops/ms
# Warmup Iteration  19: 20683.047 ops/ms
# Warmup Iteration  20: 22939.581 ops/ms
# Warmup Iteration  21: 21162.545 ops/ms
# Warmup Iteration  22: 15945.364 ops/ms
# Warmup Iteration  23: 19047.441 ops/ms
# Warmup Iteration  24: 20442.670 ops/ms
# Warmup Iteration  25: 18120.064 ops/ms
# Warmup Iteration  26: 18951.832 ops/ms
# Warmup Iteration  27: 18498.443 ops/ms
# Warmup Iteration  28: 17395.873 ops/ms
# Warmup Iteration  29: 15458.315 ops/ms
# Warmup Iteration  30: 13712.992 ops/ms
# Warmup Iteration  31: 11111.282 ops/ms
# Warmup Iteration  32: 12386.202 ops/ms
# Warmup Iteration  33: 17283.966 ops/ms
# Warmup Iteration  34: 18505.542 ops/ms
# Warmup Iteration  35: 20304.705 ops/ms
# Warmup Iteration  36: 20256.593 ops/ms
# Warmup Iteration  37: 21781.791 ops/ms
# Warmup Iteration  38: 21288.408 ops/ms
# Warmup Iteration  39: 23351.765 ops/ms
# Warmup Iteration  40: 21229.368 ops/ms
# Warmup Iteration  41: 19775.664 ops/ms
# Warmup Iteration  42: 19735.041 ops/ms
# Warmup Iteration  43: 18550.045 ops/ms
# Warmup Iteration  44: 18070.407 ops/ms
# Warmup Iteration  45: 15925.355 ops/ms
# Warmup Iteration  46: 13105.111 ops/ms
# Warmup Iteration  47: 13070.219 ops/ms
# Warmup Iteration  48: 15032.746 ops/ms
# Warmup Iteration  49: 18536.184 ops/ms
# Warmup Iteration  50: 19212.537 ops/ms
# Warmup Iteration  51: 19618.539 ops/ms
# Warmup Iteration  52: 19882.475 ops/ms
# Warmup Iteration  53: 20578.988 ops/ms
# Warmup Iteration  54: 21502.042 ops/ms
# Warmup Iteration  55: 22295.142 ops/ms
# Warmup Iteration  56: 21660.076 ops/ms
# Warmup Iteration  57: 20975.637 ops/ms
# Warmup Iteration  58: 20311.804 ops/ms
# Warmup Iteration  59: 20762.410 ops/ms
# Warmup Iteration  60: 21157.806 ops/ms
# Warmup Iteration  61: 20312.636 ops/ms
# Warmup Iteration  62: 22756.448 ops/ms
# Warmup Iteration  63: 21744.697 ops/ms
# Warmup Iteration  64: 19224.162 ops/ms
# Warmup Iteration  65: 18788.530 ops/ms
# Warmup Iteration  66: 20981.193 ops/ms
# Warmup Iteration  67: 19275.793 ops/ms
# Warmup Iteration  68: 19161.378 ops/ms
# Warmup Iteration  69: 20535.034 ops/ms
# Warmup Iteration  70: 20471.257 ops/ms
# Warmup Iteration  71: 21263.720 ops/ms
# Warmup Iteration  72: 22510.995 ops/ms
# Warmup Iteration  73: 21763.890 ops/ms
# Warmup Iteration  74: 21427.576 ops/ms
# Warmup Iteration  75: 22162.639 ops/ms
# Warmup Iteration  76: 20913.219 ops/ms
# Warmup Iteration  77: 16089.200 ops/ms
# Warmup Iteration  78: 17163.123 ops/ms
# Warmup Iteration  79: 18932.399 ops/ms
# Warmup Iteration  80: 20521.539 ops/ms
# Warmup Iteration  81: 15937.766 ops/ms
# Warmup Iteration  82: 11354.304 ops/ms
# Warmup Iteration  83: 11204.544 ops/ms
# Warmup Iteration  84: 12925.725 ops/ms
# Warmup Iteration  85: 14563.477 ops/ms
# Warmup Iteration  86: 13629.591 ops/ms
# Warmup Iteration  87: 16671.024 ops/ms
# Warmup Iteration  88: 19027.078 ops/ms
# Warmup Iteration  89: 19104.956 ops/ms
# Warmup Iteration  90: 19212.776 ops/ms
# Warmup Iteration  91: 19721.283 ops/ms
# Warmup Iteration  92: 19456.797 ops/ms
# Warmup Iteration  93: 19415.848 ops/ms
# Warmup Iteration  94: 20415.336 ops/ms
# Warmup Iteration  95: 19050.826 ops/ms
# Warmup Iteration  96: 20498.798 ops/ms
# Warmup Iteration  97: 21927.932 ops/ms
# Warmup Iteration  98: 21032.506 ops/ms
# Warmup Iteration  99: 19588.855 ops/ms
# Warmup Iteration 100: 19182.634 ops/ms
Iteration  85: 80978.908 ops/ms
Iteration  86: 82225.877 ops/ms
Iteration  87: 76128.222 ops/ms
Iteration  88: 82359.032 ops/ms
Iteration  89: 79978.293 ops/ms
Iteration  90: 78136.855 ops/ms
Iteration  91: 79392.296 ops/ms
Iteration  92: 79008.760 ops/ms
Iteration  93: 81688.117 ops/ms
Iteration  94: 82001.478 ops/ms
Iteration  95: 78826.539 ops/ms
Iteration  96: 83258.444 ops/ms
Iteration  97: 78745.391 ops/ms
Iteration  98: 83877.429 ops/ms
Iteration  99: 75317.628 ops/ms
Iteration 100: 80633.337 ops/ms

# Run progress: 46.67% complete, ETA 00:02:46
# Fork: 3 of 5
# Warmup Iteration   1: 5872.241 ops/ms
# Warmup Iteration   2: 83512.962 ops/ms
# Warmup Iteration   3: 89809.681 ops/ms
# Warmup Iteration   4: 83033.347 ops/ms
# Warmup Iteration   5: 87240.336 ops/ms
# Warmup Iteration   6: 83277.313 ops/ms
# Warmup Iteration   7: 81715.117 ops/ms
# Warmup Iteration   8: 83487.172 ops/ms
# Warmup Iteration   9: 85153.013 ops/ms
# Warmup Iteration  10: 85303.383 ops/ms
# Warmup Iteration  11: 84682.898 ops/ms
# Warmup Iteration  12: 87655.467 ops/ms
# Warmup Iteration  13: 81196.301 ops/ms
# Warmup Iteration  14: 85872.511 ops/ms
# Warmup Iteration  15: 85782.490 ops/ms
# Warmup Iteration  16: 82890.819 ops/ms
# Warmup Iteration  17: 81383.298 ops/ms
# Warmup Iteration  18: 83162.231 ops/ms
# Warmup Iteration  19: 82189.110 ops/ms
# Warmup Iteration  20: 85209.820 ops/ms
# Warmup Iteration  21: 86821.777 ops/ms
# Warmup Iteration  22: 88228.771 ops/ms
# Warmup Iteration  23: 85388.574 ops/ms
# Warmup Iteration  24: 84037.247 ops/ms
# Warmup Iteration  25: 83100.653 ops/ms
# Warmup Iteration  26: 83996.017 ops/ms
# Warmup Iteration  27: 83266.867 ops/ms
# Warmup Iteration  28: 88447.604 ops/ms
# Warmup Iteration  29: 79522.607 ops/ms
# Warmup Iteration  30: 78615.260 ops/ms
# Warmup Iteration  31: 84084.360 ops/ms
# Warmup Iteration  32: 85360.217 ops/ms
# Warmup Iteration  33: 77197.841 ops/ms
# Warmup Iteration  34: 82338.405 ops/ms
# Warmup Iteration  35: 86256.078 ops/ms
# Warmup Iteration  36: 78818.281 ops/ms
# Warmup Iteration  37: 86086.583 ops/ms
# Warmup Iteration  38: 86178.894 ops/ms
# Warmup Iteration  39: 76955.569 ops/ms
# Warmup Iteration  40: 82454.464 ops/ms
# Warmup Iteration  41: 76591.876 ops/ms
# Warmup Iteration  42: 78771.547 ops/ms
# Warmup Iteration  43: 87088.106 ops/ms
# Warmup Iteration  44: 84545.861 ops/ms
# Warmup Iteration  45: 83015.811 ops/ms
# Warmup Iteration  46: 80739.411 ops/ms
# Warmup Iteration  47: 87750.869 ops/ms
# Warmup Iteration  48: 84528.332 ops/ms
# Warmup Iteration  49: 83995.566 ops/ms
# Warmup Iteration  50: 85087.247 ops/ms
# Warmup Iteration  51: 82322.682 ops/ms
# Warmup Iteration  52: 84665.958 ops/ms
# Warmup Iteration  53: 87506.468 ops/ms
# Warmup Iteration  54: 87629.730 ops/ms
# Warmup Iteration  55: 86338.027 ops/ms
# Warmup Iteration  56: 83968.206 ops/ms
# Warmup Iteration  57: 84701.200 ops/ms
# Warmup Iteration  58: 88348.351 ops/ms
# Warmup Iteration  59: 87884.457 ops/ms
# Warmup Iteration  60: 86581.494 ops/ms
# Warmup Iteration  61: 83414.839 ops/ms
# Warmup Iteration  62: 84511.980 ops/ms
# Warmup Iteration  63: 85525.817 ops/ms
# Warmup Iteration  64: 85722.091 ops/ms
# Warmup Iteration  65: 83800.913 ops/ms
# Warmup Iteration  66: 86251.841 ops/ms
# Warmup Iteration  67: 83626.358 ops/ms
# Warmup Iteration  68: 89137.063 ops/ms
# Warmup Iteration  69: 85000.203 ops/ms
# Warmup Iteration  70: 85707.953 ops/ms
# Warmup Iteration  71: 78083.820 ops/ms
# Warmup Iteration  72: 76518.122 ops/ms
# Warmup Iteration  73: 77698.674 ops/ms
# Warmup Iteration  74: 84156.809 ops/ms
# Warmup Iteration  75: 75972.035 ops/ms
# Warmup Iteration  76: 79131.674 ops/ms
# Warmup Iteration  77: 85613.553 ops/ms
# Warmup Iteration  78: 82819.095 ops/ms
# Warmup Iteration  79: 60470.153 ops/ms
# Warmup Iteration  80: 73078.886 ops/ms
# Warmup Iteration  81: 74334.191 ops/ms
# Warmup Iteration  82: 82141.130 ops/ms
# Warmup Iteration  83: 74590.889 ops/ms
# Warmup Iteration  84: 70319.851 ops/ms
# Warmup Iteration  85: 70024.873 ops/ms
# Warmup Iteration  86: 77185.097 ops/ms
# Warmup Iteration  87: 76285.530 ops/ms
# Warmup Iteration  88: 77147.088 ops/ms
# Warmup Iteration  89: 78425.069 ops/ms
# Warmup Iteration  90: 77058.453 ops/ms
# Warmup Iteration  91: 85870.886 ops/ms
# Warmup Iteration  92: 84212.921 ops/ms
# Warmup Iteration  93: 77311.271 ops/ms
# Warmup Iteration  94: 83422.601 ops/ms
# Warmup Iteration  95: 82099.427 ops/ms
# Warmup Iteration  96: 76346.633 ops/ms
# Warmup Iteration  97: 61544.263 ops/ms
# Warmup Iteration  98: 78288.616 ops/ms
# Warmup Iteration  99: 72690.853 ops/ms
# Warmup Iteration 100: 67135.351 ops/ms
Iteration   1: 68556.385 ops/ms
Iteration   2: 62911.912 ops/ms
Iteration   3: 65114.219 ops/ms
Iteration   4: 56268.313 ops/ms
Iteration   5: 54340.565 ops/ms
Iteration   6: 62347.823 ops/ms
Iteration   7: 53916.209 ops/ms
Iteration   8: 70102.199 ops/ms
Iteration   9: 75221.610 ops/ms
Iteration  10: 71193.901 ops/ms
Iteration  11: 70004.517 ops/ms
Iteration  12: 71554.410 ops/ms
Iteration  13: 36091.218 ops/ms
Iteration  14: 40863.651 ops/ms
Iteration  15: 42728.940 ops/ms
Iteration  16: 60508.817 ops/ms
Iteration  17: 69235.818 ops/ms
Iteration  18: 70379.035 ops/ms
Iteration  19: 72719.279 ops/ms
Iteration  20: 70584.477 ops/ms
Iteration  21: 58203.911 ops/ms
Iteration  22: 75142.336 ops/ms
Iteration  23: 69944.093 ops/ms
Iteration  24: 67017.070 ops/ms
Iteration  25: 67414.301 ops/ms
Iteration  26: 57030.411 ops/ms
Iteration  27: 61408.140 ops/ms
Iteration  28: 68848.150 ops/ms
Iteration  29: 72895.950 ops/ms
Iteration  30: 72581.738 ops/ms
Iteration  31: 73565.565 ops/ms
Iteration  32: 70471.142 ops/ms
Iteration  33: 75175.089 ops/ms
Iteration  34: 76658.903 ops/ms
Iteration  35: 82542.895 ops/ms
Iteration  36: 82822.539 ops/ms
Iteration  37: 71261.147 ops/ms
Iteration  38: 49613.837 ops/ms
Iteration  39: 55166.887 ops/ms
Iteration  40: 55656.966 ops/ms
Iteration  41: 54206.267 ops/ms
Iteration  42: 57531.663 ops/ms
Iteration  43: 54261.156 ops/ms
Iteration  44: 51152.103 ops/ms
Iteration  45: 57641.236 ops/ms
Iteration  46: 74524.413 ops/ms
Iteration  47: 73797.694 ops/ms
Iteration  48: 73368.641 ops/ms
Iteration  49: 72702.107 ops/ms
Iteration  50: 72107.203 ops/ms
Iteration  51: 71312.922 ops/ms
Iteration  52: 73236.895 ops/ms
Iteration  53: 74163.501 ops/ms
Iteration  54: 63388.904 ops/ms
Iteration  55: 41141.318 ops/ms
Iteration  56: 57245.652 ops/ms
Iteration  57: 78521.827 ops/ms
Iteration  58: 75315.004 ops/ms
Iteration  59: 79413.703 ops/ms
Iteration  60: 72027.295 ops/ms
Iteration  61: 75640.584 ops/ms
Iteration  62: 77634.748 ops/ms
Iteration  63: 72172.652 ops/ms
Iteration  64: 65906.969 ops/ms
Iteration  65: 75339.368 ops/ms
Iteration  66: 83480.084 ops/ms
Iteration  67: 80671.591 ops/ms
Iteration  68: 80788.011 ops/ms
Iteration  69: 85123.000 ops/ms
Iteration  70: 81601.335 ops/ms
Iteration  71: 81313.037 ops/ms
Iteration  72: 76478.091 ops/ms
Iteration  73: 81101.796 ops/ms
Iteration  74: 75556.134 ops/ms
Iteration  75: 74052.124 ops/ms
Iteration  76: 79896.646 ops/ms
Iteration  77: 83171.112 ops/ms
Iteration  78: 72678.057 ops/ms
Iteration  79: 76291.220 ops/ms
Iteration  80: 70001.690 ops/ms
Iteration  81: 65016.153 ops/ms
Iteration  82: 66614.171 ops/ms
Iteration  83: 66630.328 ops/ms
Iteration  84: 74373.592 ops/ms
Iteration  85: 75421.846 ops/ms
Iteration  86: 76395.549 ops/ms
Iteration  87: 67876.787 ops/ms
Iteration  88: 70579.808 ops/ms
Iteration  89: 71144.401 ops/ms
Iteration  90: 67528.338 ops/ms
Iteration  91: 71526.750 ops/ms
Iteration  92: 67508.585 ops/ms
Iteration  93: 54382.390 ops/ms
Iteration  94: 53557.910 ops/ms
Iteration  95: 65696.975 ops/ms
Iteration  96: 70039.641 ops/ms
Iteration  97: 64497.189 ops/ms
Iteration  98: 42734.309 ops/ms
Iteration  99: 40077.498 ops/ms
Iteration 100: 50673.178 ops/ms

# Run progress: 53.33% complete, ETA 00:02:25
# Fork: 4 of 5
# Warmup Iteration   1: 7134.821 ops/ms
# Warmup Iteration   2: 46130.558 ops/ms
# Warmup Iteration   3: 52556.584 ops/ms
# Warmup Iteration   4: 54276.207 ops/ms
# Warmup Iteration   5: 46684.178 ops/ms
# Warmup Iteration   6: 47774.040 ops/ms
# Warmup Iteration   7: 56371.853 ops/ms
# Warmup Iteration   8: 61690.658 ops/ms
# Warmup Iteration   9: 48729.321 ops/ms
# Warmup Iteration  10: 58798.233 ops/ms
# Warmup Iteration  11: 64565.244 ops/ms
# Warmup Iteration  12: 65321.597 ops/ms
# Warmup Iteration  13: 63876.046 ops/ms
# Warmup Iteration  14: 63787.731 ops/ms
# Warmup Iteration  15: 56193.985 ops/ms
# Warmup Iteration  16: 55829.092 ops/ms
# Warmup Iteration  17: 68066.445 ops/ms
# Warmup Iteration  18: 71791.750 ops/ms
# Warmup Iteration  19: 65758.711 ops/ms
# Warmup Iteration  20: 72846.068 ops/ms
# Warmup Iteration  21: 70619.450 ops/ms
# Warmup Iteration  22: 72324.785 ops/ms
# Warmup Iteration  23: 74831.746 ops/ms
# Warmup Iteration  24: 68284.338 ops/ms
# Warmup Iteration  25: 80450.154 ops/ms
# Warmup Iteration  26: 74757.951 ops/ms
# Warmup Iteration  27: 72960.044 ops/ms
# Warmup Iteration  28: 78477.708 ops/ms
# Warmup Iteration  29: 41659.197 ops/ms
# Warmup Iteration  30: 64418.978 ops/ms
# Warmup Iteration  31: 75891.972 ops/ms
# Warmup Iteration  32: 80391.321 ops/ms
# Warmup Iteration  33: 82142.942 ops/ms
# Warmup Iteration  34: 78132.124 ops/ms
# Warmup Iteration  35: 70983.610 ops/ms
# Warmup Iteration  36: 83190.505 ops/ms
# Warmup Iteration  37: 84729.115 ops/ms
# Warmup Iteration  38: 85596.504 ops/ms
# Warmup Iteration  39: 76448.055 ops/ms
# Warmup Iteration  40: 72508.934 ops/ms
# Warmup Iteration  41: 75397.978 ops/ms
# Warmup Iteration  42: 79149.594 ops/ms
# Warmup Iteration  43: 73492.431 ops/ms
# Warmup Iteration  44: 72399.979 ops/ms
# Warmup Iteration  45: 72479.487 ops/ms
# Warmup Iteration  46: 72015.291 ops/ms
# Warmup Iteration  47: 65285.231 ops/ms
# Warmup Iteration  48: 65866.184 ops/ms
# Warmup Iteration  49: 76549.393 ops/ms
# Warmup Iteration  50: 80483.124 ops/ms
# Warmup Iteration  51: 82221.856 ops/ms
# Warmup Iteration  52: 74264.184 ops/ms
# Warmup Iteration  53: 72570.919 ops/ms
# Warmup Iteration  54: 81190.351 ops/ms
# Warmup Iteration  55: 76800.497 ops/ms
# Warmup Iteration  56: 76429.309 ops/ms
# Warmup Iteration  57: 76911.314 ops/ms
# Warmup Iteration  58: 82533.093 ops/ms
# Warmup Iteration  59: 77597.179 ops/ms
# Warmup Iteration  60: 78528.105 ops/ms
# Warmup Iteration  61: 71623.977 ops/ms
# Warmup Iteration  62: 81390.240 ops/ms
# Warmup Iteration  63: 82933.453 ops/ms
# Warmup Iteration  64: 82783.327 ops/ms
# Warmup Iteration  65: 79747.627 ops/ms
# Warmup Iteration  66: 83937.191 ops/ms
# Warmup Iteration  67: 83579.042 ops/ms
# Warmup Iteration  68: 87465.768 ops/ms
# Warmup Iteration  69: 84929.129 ops/ms
# Warmup Iteration  70: 83726.098 ops/ms
# Warmup Iteration  71: 80964.155 ops/ms
# Warmup Iteration  72: 70760.883 ops/ms
# Warmup Iteration  73: 75160.042 ops/ms
# Warmup Iteration  74: 64697.045 ops/ms
# Warmup Iteration  75: 53419.263 ops/ms
# Warmup Iteration  76: 49613.492 ops/ms
# Warmup Iteration  77: 44219.433 ops/ms
# Warmup Iteration  78: 71954.507 ops/ms
# Warmup Iteration  79: 72959.304 ops/ms
# Warmup Iteration  80: 75119.646 ops/ms
# Warmup Iteration  81: 78150.396 ops/ms
# Warmup Iteration  82: 71059.266 ops/ms
# Warmup Iteration  83: 79490.443 ops/ms
# Warmup Iteration  84: 77322.995 ops/ms
# Warmup Iteration  85: 79453.204 ops/ms
# Warmup Iteration  86: 69380.047 ops/ms
# Warmup Iteration  87: 74445.478 ops/ms
# Warmup Iteration  88: 77659.006 ops/ms
# Warmup Iteration  89: 77656.094 ops/ms
# Warmup Iteration  90: 79871.962 ops/ms
# Warmup Iteration  91: 77266.348 ops/ms
# Warmup Iteration  92: 79995.645 ops/ms
# Warmup Iteration  93: 83161.261 ops/ms
# Warmup Iteration  94: 79394.804 ops/ms
# Warmup Iteration  95: 71749.313 ops/ms
# Warmup Iteration  96: 63769.097 ops/ms
# Warmup Iteration  97: 66677.583 ops/ms
# Warmup Iteration  98: 71348.357 ops/ms
# Warmup Iteration  99: 66785.736 ops/ms
# Warmup Iteration 100: 46989.767 ops/ms
Iteration   1: 45902.521 ops/ms
Iteration   2: 54989.580 ops/ms
Iteration   3: 55149.916 ops/ms
Iteration   4: 47298.484 ops/ms
Iteration   5: 46336.231 ops/ms
Iteration   6: 55872.323 ops/ms
Iteration   7: 58200.385 ops/ms
Iteration   8: 56086.117 ops/ms
Iteration   9: 56483.740 ops/ms
Iteration  10: 58822.921 ops/ms
Iteration  11: 58891.122 ops/ms
Iteration  12: 70574.769 ops/ms
Iteration  13: 70669.680 ops/ms
Iteration  14: 81405.858 ops/ms
Iteration  15: 69199.290 ops/ms
Iteration  16: 77723.332 ops/ms
Iteration  17: 72502.797 ops/ms
Iteration  18: 70557.649 ops/ms
Iteration  19: 67905.310 ops/ms
Iteration  20: 74617.792 ops/ms
Iteration  21: 44942.755 ops/ms
Iteration  22: 56539.775 ops/ms
Iteration  23: 65483.729 ops/ms
Iteration  24: 68143.507 ops/ms
Iteration  25: 68533.980 ops/ms
Iteration  26: 74715.598 ops/ms
Iteration  27: 82518.993 ops/ms
Iteration  28: 75658.540 ops/ms
Iteration  29: 79128.260 ops/ms
Iteration  30: 74154.185 ops/ms
Iteration  31: 64624.253 ops/ms
Iteration  32: 70646.118 ops/ms
Iteration  33: 74478.410 ops/ms
Iteration  34: 82847.014 ops/ms
Iteration  35: 74778.994 ops/ms
Iteration  36: 81112.580 ops/ms
Iteration  37: 74966.165 ops/ms
Iteration  38: 60154.641 ops/ms
Iteration  39: 65771.506 ops/ms
Iteration  40: 60990.580 ops/ms
Iteration  41: 67285.330 ops/ms
Iteration  42: 63693.306 ops/ms
Iteration  43: 68792.466 ops/ms
Iteration  44: 71081.741 ops/ms
Iteration  45: 75904.035 ops/ms
Iteration  46: 45651.666 ops/ms
Iteration  47: 46403.104 ops/ms
Iteration  48: 44979.341 ops/ms
Iteration  49: 45652.462 ops/ms
Iteration  50: 40469.868 ops/ms
Iteration  51: 48049.797 ops/ms
Iteration  52: 54418.907 ops/ms
Iteration  53: 53274.713 ops/ms
Iteration  54: 51943.850 ops/ms
Iteration  55: 57341.372 ops/ms
Iteration  56: 68375.196 ops/ms
Iteration  57: 70589.394 ops/ms
Iteration  58: 67967.204 ops/ms
Iteration  59: 64994.801 ops/ms
Iteration  60: 73742.055 ops/ms
Iteration  61: 73028.970 ops/ms
Iteration  62: 53860.671 ops/ms
Iteration  63: 52076.191 ops/ms
Iteration  64: 65639.999 ops/ms
Iteration  65: 66900.981 ops/ms
Iteration  66: 70410.474 ops/ms
Iteration  67: 74072.713 ops/ms
Iteration  68: 75055.084 ops/ms
Iteration  69: 74371.378 ops/ms
Iteration  70: 69213.757 ops/ms
Iteration  71: 71320.287 ops/ms
Iteration  72: 67109.499 ops/ms
Iteration  73: 65725.459 ops/ms
Iteration  74: 75082.403 ops/ms
Iteration  75: 72933.341 ops/ms
Iteration  76: 77418.351 ops/ms
Iteration  77: 79515.833 ops/ms
Iteration  78: 59149.076 ops/ms
Iteration  79: 71802.297 ops/ms
Iteration  80: 70034.289 ops/ms
Iteration  81: 72532.086 ops/ms
Iteration  82: 65872.937 ops/ms
Iteration  83: 49426.649 ops/ms
Iteration  84: 62885.195 ops/ms
Iteration  85: 53251.530 ops/ms
Iteration  86: 62193.418 ops/ms
Iteration  87: 66485.714 ops/ms
Iteration  88: 75314.897 ops/ms
Iteration  89: 68744.646 ops/ms
Iteration  90: 72894.896 ops/ms
Iteration  91: 81645.282 ops/ms
Iteration  92: 77898.977 ops/ms
Iteration  93: 82878.149 ops/ms
Iteration  94: 84238.422 ops/ms
Iteration  95: 84717.141 ops/ms
Iteration  96: 83609.449 ops/ms
Iteration  97: 84855.232 ops/ms
Iteration  98: 84375.692 ops/ms
Iteration  99: 83644.356 ops/ms
Iteration 100: 82911.423 ops/ms

# Run progress: 60.00% complete, ETA 00:02:05
# Fork: 5 of 5
# Warmup Iteration   1: 16980.595 ops/ms
# Warmup Iteration   2: 65984.062 ops/ms
# Warmup Iteration   3: 86265.038 ops/ms
# Warmup Iteration   4: 88728.382 ops/ms
# Warmup Iteration   5: 87003.793 ops/ms
# Warmup Iteration   6: 84948.236 ops/ms
# Warmup Iteration   7: 84070.963 ops/ms
# Warmup Iteration   8: 88304.042 ops/ms
# Warmup Iteration   9: 85953.535 ops/ms
# Warmup Iteration  10: 85401.507 ops/ms
# Warmup Iteration  11: 88002.528 ops/ms
# Warmup Iteration  12: 87017.804 ops/ms
# Warmup Iteration  13: 81213.245 ops/ms
# Warmup Iteration  14: 89235.218 ops/ms
# Warmup Iteration  15: 88471.351 ops/ms
# Warmup Iteration  16: 86484.313 ops/ms
# Warmup Iteration  17: 84903.995 ops/ms
# Warmup Iteration  18: 86337.282 ops/ms
# Warmup Iteration  19: 89210.044 ops/ms
# Warmup Iteration  20: 88730.429 ops/ms
# Warmup Iteration  21: 86938.781 ops/ms
# Warmup Iteration  22: 89259.880 ops/ms
# Warmup Iteration  23: 86278.233 ops/ms
# Warmup Iteration  24: 75758.886 ops/ms
# Warmup Iteration  25: 76223.401 ops/ms
# Warmup Iteration  26: 83098.236 ops/ms
# Warmup Iteration  27: 84607.100 ops/ms
# Warmup Iteration  28: 88220.826 ops/ms
# Warmup Iteration  29: 82205.688 ops/ms
# Warmup Iteration  30: 78721.099 ops/ms
# Warmup Iteration  31: 85160.297 ops/ms
# Warmup Iteration  32: 80369.491 ops/ms
# Warmup Iteration  33: 85338.298 ops/ms
# Warmup Iteration  34: 75941.903 ops/ms
# Warmup Iteration  35: 83441.968 ops/ms
# Warmup Iteration  36: 83606.362 ops/ms
# Warmup Iteration  37: 88311.754 ops/ms
# Warmup Iteration  38: 87181.660 ops/ms
# Warmup Iteration  39: 87024.513 ops/ms
# Warmup Iteration  40: 87145.051 ops/ms
# Warmup Iteration  41: 83186.896 ops/ms
# Warmup Iteration  42: 88681.362 ops/ms
# Warmup Iteration  43: 77594.874 ops/ms
# Warmup Iteration  44: 71954.217 ops/ms
# Warmup Iteration  45: 73432.102 ops/ms
# Warmup Iteration  46: 68453.310 ops/ms
# Warmup Iteration  47: 68309.698 ops/ms
# Warmup Iteration  48: 70346.493 ops/ms
# Warmup Iteration  49: 75101.026 ops/ms
# Warmup Iteration  50: 83051.392 ops/ms
# Warmup Iteration  51: 84415.490 ops/ms
# Warmup Iteration  52: 84943.512 ops/ms
# Warmup Iteration  53: 87318.111 ops/ms
# Warmup Iteration  54: 87993.266 ops/ms
# Warmup Iteration  55: 85688.962 ops/ms
# Warmup Iteration  56: 82018.930 ops/ms
# Warmup Iteration  57: 85481.220 ops/ms
# Warmup Iteration  58: 85598.502 ops/ms
# Warmup Iteration  59: 86467.595 ops/ms
# Warmup Iteration  60: 88192.126 ops/ms
# Warmup Iteration  61: 84287.274 ops/ms
# Warmup Iteration  62: 87846.490 ops/ms
# Warmup Iteration  63: 86650.947 ops/ms
# Warmup Iteration  64: 85697.420 ops/ms
# Warmup Iteration  65: 86369.937 ops/ms
# Warmup Iteration  66: 86222.385 ops/ms
# Warmup Iteration  67: 90280.733 ops/ms
# Warmup Iteration  68: 89018.782 ops/ms
# Warmup Iteration  69: 85676.647 ops/ms
# Warmup Iteration  70: 86426.055 ops/ms
# Warmup Iteration  71: 85197.723 ops/ms
# Warmup Iteration  72: 83976.127 ops/ms
# Warmup Iteration  73: 84369.730 ops/ms
# Warmup Iteration  74: 80284.144 ops/ms
# Warmup Iteration  75: 82186.001 ops/ms
# Warmup Iteration  76: 82470.212 ops/ms
# Warmup Iteration  77: 87027.502 ops/ms
# Warmup Iteration  78: 83718.533 ops/ms
# Warmup Iteration  79: 80818.419 ops/ms
# Warmup Iteration  80: 74777.869 ops/ms
# Warmup Iteration  81: 74434.129 ops/ms
# Warmup Iteration  82: 85527.361 ops/ms
# Warmup Iteration  83: 80197.709 ops/ms
# Warmup Iteration  84: 85830.041 ops/ms
# Warmup Iteration  85: 85944.874 ops/ms
# Warmup Iteration  86: 87279.827 ops/ms
# Warmup Iteration  87: 86805.668 ops/ms
# Warmup Iteration  88: 85196.758 ops/ms
# Warmup Iteration  89: 85660.367 ops/ms
# Warmup Iteration  90: 86281.745 ops/ms
# Warmup Iteration  91: 84230.058 ops/ms
# Warmup Iteration  92: 87398.586 ops/ms
# Warmup Iteration  93: 83157.003 ops/ms
# Warmup Iteration  94: 87894.249 ops/ms
# Warmup Iteration  95: 84751.611 ops/ms
